-3.007 0.000739302 0.00361888
-3.006 0.000741336 0.00361485
-3.005 0.000743374 0.00361083
-3.004 0.000745416 0.00360683
-3.003 0.000747462 0.00360286
-3.002 0.000749514 0.00359891
-3.001 0.000751569 0.00359498
-3 0.000753629 0.00359107
-2.999 0.000755694 0.00358718
-2.998 0.000757763 0.00358332
-2.997 0.000759837 0.00357948
-2.996 0.000761915 0.00357565
-2.995 0.000763998 0.00357185
-2.994 0.000766085 0.00356807
-2.993 0.000768177 0.00356431
-2.992 0.000770273 0.00356057
-2.991 0.000772374 0.00355686
-2.99 0.000774479 0.00355316
-2.989 0.000776589 0.00354949
-2.988 0.000778704 0.00354583
-2.987 0.000780823 0.0035422
-2.986 0.000782946 0.00353859
-2.985 0.000785074 0.00353499
-2.984 0.000787207 0.00353142
-2.983 0.000789345 0.00352787
-2.982 0.000791487 0.00352434
-2.981 0.000793633 0.00352083
-2.98 0.000795784 0.00351735
-2.979 0.00079794 0.00351388
-2.978 0.000800101 0.00351043
-2.977 0.000802266 0.003507
-2.976 0.000804436 0.0035036
-2.975 0.00080661 0.00350021
-2.974 0.000808789 0.00349684
-2.973 0.000810973 0.0034935
-2.972 0.000813161 0.00349017
-2.971 0.000815354 0.00348686
-2.97 0.000817552 0.00348358
-2.969 0.000819754 0.00348031
-2.968 0.000821961 0.00347707
-2.967 0.000824173 0.00347384
-2.966 0.000826389 0.00347063
-2.965 0.000828611 0.00346745
-2.964 0.000830836 0.00346428
-2.963 0.000833067 0.00346113
-2.962 0.000835302 0.00345801
-2.961 0.000837543 0.0034549
-2.96 0.000839787 0.00345181
-2.959 0.000842037 0.00344874
-2.958 0.000844291 0.00344569
-2.957 0.00084655 0.00344267
-2.956 0.000848814 0.00343966
-2.955 0.000851083 0.00343666
-2.954 0.000853356 0.00343369
-2.953 0.000855634 0.00343074
-2.952 0.000857917 0.00342781
-2.951 0.000860205 0.0034249
-2.95 0.000862498 0.003422
-2.949 0.000864795 0.00341913
-2.948 0.000867097 0.00341627
-2.947 0.000869404 0.00341343
-2.946 0.000871716 0.00341062
-2.945 0.000874033 0.00340782
-2.944 0.000876354 0.00340504
-2.943 0.000878681 0.00340228
-2.942 0.000881012 0.00339953
-2.941 0.000883348 0.00339681
-2.94 0.000885689 0.00339411
-2.939 0.000888035 0.00339142
-2.938 0.000890386 0.00338875
-2.937 0.000892741 0.0033861
-2.936 0.000895102 0.00338347
-2.935 0.000897467 0.00338086
-2.934 0.000899837 0.00337827
-2.933 0.000902213 0.0033757
-2.932 0.000904593 0.00337314
-2.931 0.000906978 0.0033706
-2.93 0.000909368 0.00336808
-2.929 0.000911763 0.00336558
-2.928 0.000914163 0.0033631
-2.927 0.000916567 0.00336064
-2.926 0.000918977 0.00335819
-2.925 0.000921392 0.00335576
-2.924 0.000923812 0.00335335
-2.923 0.000926236 0.00335096
-2.922 0.000928666 0.00334859
-2.921 0.0009311 0.00334623
-2.92 0.00093354 0.00334389
-2.919 0.000935985 0.00334157
-2.918 0.000938434 0.00333927
-2.917 0.000940889 0.00333699
-2.916 0.000943349 0.00333472
-2.915 0.000945813 0.00333247
-2.914 0.000948283 0.00333024
-2.913 0.000950758 0.00332803
-2.912 0.000953238 0.00332584
-2.911 0.000955723 0.00332366
-2.91 0.000958212 0.0033215
-2.909 0.000960707 0.00331936
-2.908 0.000963207 0.00331723
-2.907 0.000965713 0.00331513
-2.906 0.000968223 0.00331304
-2.905 0.000970738 0.00331096
-2.904 0.000973258 0.00330891
-2.903 0.000975784 0.00330687
-2.902 0.000978314 0.00330485
-2.901 0.00098085 0.00330285
-2.9 0.000983391 0.00330086
-2.899 0.000985937 0.0032989
-2.898 0.000988488 0.00329695
-2.897 0.000991044 0.00329501
-2.896 0.000993605 0.0032931
-2.895 0.000996172 0.0032912
-2.894 0.000998744 0.00328931
-2.893 0.00100132 0.00328745
-2.892 0.0010039 0.0032856
-2.891 0.00100649 0.00328377
-2.89 0.00100908 0.00328196
-2.889 0.00101168 0.00328016
-2.888 0.00101428 0.00327838
-2.887 0.00101689 0.00327661
-2.886 0.0010195 0.00327487
-2.885 0.00102212 0.00327314
-2.884 0.00102474 0.00327142
-2.883 0.00102737 0.00326973
-2.882 0.00103001 0.00326805
-2.881 0.00103265 0.00326638
-2.88 0.00103529 0.00326474
-2.879 0.00103794 0.00326311
-2.878 0.0010406 0.00326149
-2.877 0.00104326 0.0032599
-2.876 0.00104592 0.00325832
-2.875 0.00104859 0.00325675
-2.874 0.00105127 0.0032552
-2.873 0.00105395 0.00325367
-2.872 0.00105664 0.00325216
-2.871 0.00105933 0.00325066
-2.87 0.00106203 0.00324918
-2.869 0.00106473 0.00324771
-2.868 0.00106744 0.00324626
-2.867 0.00107015 0.00324483
-2.866 0.00107287 0.00324341
-2.865 0.00107559 0.00324201
-2.864 0.00107832 0.00324063
-2.863 0.00108106 0.00323926
-2.862 0.0010838 0.00323791
-2.861 0.00108654 0.00323657
-2.86 0.00108929 0.00323525
-2.859 0.00109205 0.00323394
-2.858 0.00109481 0.00323266
-2.857 0.00109757 0.00323138
-2.856 0.00110035 0.00323013
-2.855 0.00110312 0.00322889
-2.854 0.00110591 0.00322766
-2.853 0.0011087 0.00322645
-2.852 0.00111149 0.00322526
-2.851 0.00111429 0.00322408
-2.85 0.00111709 0.00322292
-2.849 0.0011199 0.00322177
-2.848 0.00112272 0.00322064
-2.847 0.00112554 0.00321953
-2.846 0.00112837 0.00321843
-2.845 0.0011312 0.00321735
-2.844 0.00113403 0.00321628
-2.843 0.00113688 0.00321522
-2.842 0.00113973 0.00321419
-2.841 0.00114258 0.00321317
-2.84 0.00114544 0.00321216
-2.839 0.0011483 0.00321117
-2.838 0.00115117 0.00321019
-2.837 0.00115405 0.00320924
-2.836 0.00115693 0.00320829
-2.835 0.00115982 0.00320736
-2.834 0.00116271 0.00320645
-2.833 0.00116561 0.00320555
-2.832 0.00116851 0.00320467
-2.831 0.00117142 0.0032038
-2.83 0.00117433 0.00320295
-2.829 0.00117725 0.00320211
-2.828 0.00118018 0.00320129
-2.827 0.00118311 0.00320048
-2.826 0.00118605 0.00319969
-2.825 0.00118899 0.00319891
-2.824 0.00119194 0.00319815
-2.823 0.00119489 0.0031974
-2.822 0.00119785 0.00319667
-2.821 0.00120081 0.00319595
-2.82 0.00120378 0.00319525
-2.819 0.00120676 0.00319456
-2.818 0.00120974 0.00319389
-2.817 0.00121273 0.00319323
-2.816 0.00121572 0.00319259
-2.815 0.00121872 0.00319196
-2.814 0.00122172 0.00319135
-2.813 0.00122473 0.00319075
-2.812 0.00122775 0.00319017
-2.811 0.00123077 0.0031896
-2.81 0.00123379 0.00318905
-2.809 0.00123682 0.00318851
-2.808 0.00123986 0.00318798
-2.807 0.00124291 0.00318747
-2.806 0.00124595 0.00318698
-2.805 0.00124901 0.0031865
-2.804 0.00125207 0.00318603
-2.803 0.00125514 0.00318558
-2.802 0.00125821 0.00318514
-2.801 0.00126129 0.00318472
-2.8 0.00126437 0.00318431
-2.799 0.00126746 0.00318392
-2.798 0.00127055 0.00318354
-2.797 0.00127365 0.00318318
-2.796 0.00127676 0.00318283
-2.795 0.00127987 0.00318249
-2.794 0.00128299 0.00318217
-2.793 0.00128611 0.00318186
-2.792 0.00128924 0.00318157
-2.791 0.00129238 0.00318129
-2.79 0.00129552 0.00318103
-2.789 0.00129867 0.00318078
-2.788 0.00130182 0.00318054
-2.787 0.00130498 0.00318032
-2.786 0.00130814 0.00318011
-2.785 0.00131131 0.00317992
-2.784 0.00131449 0.00317974
-2.783 0.00131767 0.00317957
-2.782 0.00132086 0.00317942
-2.781 0.00132405 0.00317929
-2.78 0.00132725 0.00317916
-2.779 0.00133045 0.00317905
-2.778 0.00133366 0.00317896
-2.777 0.00133688 0.00317888
-2.776 0.0013401 0.00317881
-2.775 0.00134333 0.00317876
-2.774 0.00134656 0.00317872
-2.773 0.0013498 0.00317869
-2.772 0.00135305 0.00317868
-2.771 0.0013563 0.00317869
-2.77 0.00135956 0.0031787
-2.769 0.00136282 0.00317873
-2.768 0.00136609 0.00317878
-2.767 0.00136937 0.00317884
-2.766 0.00137265 0.00317891
-2.765 0.00137594 0.00317899
-2.764 0.00137923 0.00317909
-2.763 0.00138253 0.0031792
-2.762 0.00138583 0.00317933
-2.761 0.00138914 0.00317947
-2.76 0.00139246 0.00317963
-2.759 0.00139578 0.00317979
-2.758 0.00139911 0.00317997
-2.757 0.00140245 0.00318017
-2.756 0.00140579 0.00318038
-2.755 0.00140914 0.0031806
-2.754 0.00141249 0.00318083
-2.753 0.00141585 0.00318108
-2.752 0.00141921 0.00318135
-2.751 0.00142258 0.00318162
-2.75 0.00142596 0.00318191
-2.749 0.00142934 0.00318221
-2.748 0.00143273 0.00318253
-2.747 0.00143612 0.00318286
-2.746 0.00143952 0.0031832
-2.745 0.00144293 0.00318356
-2.744 0.00144634 0.00318393
-2.743 0.00144976 0.00318431
-2.742 0.00145319 0.00318471
-2.741 0.00145662 0.00318512
-2.74 0.00146006 0.00318554
-2.739 0.0014635 0.00318598
-2.738 0.00146695 0.00318643
-2.737 0.0014704 0.00318689
-2.736 0.00147386 0.00318737
-2.735 0.00147733 0.00318785
-2.734 0.0014808 0.00318836
-2.733 0.00148428 0.00318887
-2.732 0.00148777 0.0031894
-2.731 0.00149126 0.00318994
-2.73 0.00149476 0.0031905
-2.729 0.00149826 0.00319107
-2.728 0.00150177 0.00319165
-2.727 0.00150529 0.00319224
-2.726 0.00150881 0.00319285
-2.725 0.00151234 0.00319347
-2.724 0.00151587 0.0031941
-2.723 0.00151942 0.00319475
-2.722 0.00152296 0.00319541
-2.721 0.00152652 0.00319608
-2.72 0.00153007 0.00319676
-2.719 0.00153364 0.00319746
-2.718 0.00153721 0.00319817
-2.717 0.00154079 0.00319889
-2.716 0.00154437 0.00319963
-2.715 0.00154796 0.00320038
-2.714 0.00155156 0.00320114
-2.713 0.00155516 0.00320192
-2.712 0.00155877 0.00320271
-2.711 0.00156238 0.00320351
-2.71 0.00156601 0.00320432
-2.709 0.00156963 0.00320515
-2.708 0.00157327 0.00320598
-2.707 0.00157691 0.00320684
-2.706 0.00158055 0.0032077
-2.705 0.0015842 0.00320858
-2.704 0.00158786 0.00320947
-2.703 0.00159153 0.00321037
-2.702 0.0015952 0.00321128
-2.701 0.00159888 0.00321221
-2.7 0.00160256 0.00321315
-2.699 0.00160625 0.00321411
-2.698 0.00160994 0.00321507
-2.697 0.00161365 0.00321605
-2.696 0.00161736 0.00321704
-2.695 0.00162107 0.00321804
-2.694 0.00162479 0.00321906
-2.693 0.00162852 0.00322009
-2.692 0.00163225 0.00322113
-2.691 0.00163599 0.00322218
-2.69 0.00163974 0.00322325
-2.689 0.00164349 0.00322432
-2.688 0.00164725 0.00322542
-2.687 0.00165102 0.00322652
-2.686 0.00165479 0.00322763
-2.685 0.00165857 0.00322876
-2.684 0.00166235 0.0032299
-2.683 0.00166614 0.00323105
-2.682 0.00166994 0.00323222
-2.681 0.00167374 0.0032334
-2.68 0.00167755 0.00323459
-2.679 0.00168137 0.00323579
-2.678 0.00168519 0.003237
-2.677 0.00168902 0.00323823
-2.676 0.00169285 0.00323947
-2.675 0.0016967 0.00324072
-2.674 0.00170054 0.00324198
-2.673 0.0017044 0.00324326
-2.672 0.00170826 0.00324454
-2.671 0.00171213 0.00324584
-2.67 0.001716 0.00324716
-2.669 0.00171988 0.00324848
-2.668 0.00172377 0.00324982
-2.667 0.00172766 0.00325117
-2.666 0.00173156 0.00325253
-2.665 0.00173546 0.0032539
-2.664 0.00173938 0.00325528
-2.663 0.00174329 0.00325668
-2.662 0.00174722 0.00325809
-2.661 0.00175115 0.00325951
-2.66 0.00175509 0.00326094
-2.659 0.00175903 0.00326239
-2.658 0.00176298 0.00326385
-2.657 0.00176694 0.00326532
-2.656 0.00177091 0.0032668
-2.655 0.00177488 0.00326829
-2.654 0.00177885 0.0032698
-2.653 0.00178284 0.00327131
-2.652 0.00178683 0.00327284
-2.651 0.00179082 0.00327438
-2.65 0.00179483 0.00327594
-2.649 0.00179883 0.0032775
-2.648 0.00180285 0.00327908
-2.647 0.00180687 0.00328067
-2.646 0.0018109 0.00328227
-2.645 0.00181494 0.00328388
-2.644 0.00181898 0.00328551
-2.643 0.00182303 0.00328714
-2.642 0.00182708 0.00328879
-2.641 0.00183114 0.00329045
-2.64 0.00183521 0.00329212
-2.639 0.00183929 0.0032938
-2.638 0.00184337 0.0032955
-2.637 0.00184746 0.00329721
-2.636 0.00185155 0.00329892
-2.635 0.00185565 0.00330066
-2.634 0.00185976 0.0033024
-2.633 0.00186387 0.00330415
-2.632 0.00186799 0.00330592
-2.631 0.00187212 0.00330769
-2.63 0.00187625 0.00330948
-2.629 0.00188039 0.00331128
-2.628 0.00188454 0.0033131
-2.627 0.00188869 0.00331492
-2.626 0.00189285 0.00331676
-2.625 0.00189702 0.0033186
-2.624 0.00190119 0.00332046
-2.623 0.00190537 0.00332233
-2.622 0.00190956 0.00332421
-2.621 0.00191375 0.00332611
-2.62 0.00191795 0.00332801
-2.619 0.00192216 0.00332993
-2.618 0.00192637 0.00333186
-2.617 0.00193059 0.0033338
-2.616 0.00193482 0.00333575
-2.615 0.00193905 0.00333771
-2.614 0.00194329 0.00333969
-2.613 0.00194754 0.00334167
-2.612 0.00195179 0.00334367
-2.611 0.00195605 0.00334568
-2.61 0.00196032 0.0033477
-2.609 0.00196459 0.00334973
-2.608 0.00196887 0.00335177
-2.607 0.00197316 0.00335383
-2.606 0.00197745 0.00335589
-2.605 0.00198175 0.00335797
-2.604 0.00198606 0.00336006
-2.603 0.00199037 0.00336216
-2.602 0.00199469 0.00336427
-2.601 0.00199902 0.00336639
-2.6 0.00200335 0.00336853
-2.599 0.00200769 0.00337067
-2.598 0.00201204 0.00337283
-2.597 0.00201639 0.003375
-2.596 0.00202075 0.00337718
-2.595 0.00202512 0.00337937
-2.594 0.00202949 0.00338157
-2.593 0.00203387 0.00338378
-2.592 0.00203826 0.00338601
-2.591 0.00204266 0.00338824
-2.59 0.00204706 0.00339049
-2.589 0.00205146 0.00339275
-2.588 0.00205588 0.00339502
-2.587 0.0020603 0.0033973
-2.586 0.00206473 0.00339959
-2.585 0.00206916 0.00340189
-2.584 0.0020736 0.0034042
-2.583 0.00207805 0.00340653
-2.582 0.00208251 0.00340887
-2.581 0.00208697 0.00341121
-2.58 0.00209144 0.00341357
-2.579 0.00209591 0.00341594
-2.578 0.00210039 0.00341832
-2.577 0.00210488 0.00342072
-2.576 0.00210938 0.00342312
-2.575 0.00211388 0.00342553
-2.574 0.00211839 0.00342796
-2.573 0.00212291 0.00343039
-2.572 0.00212743 0.00343284
-2.571 0.00213196 0.0034353
-2.57 0.0021365 0.00343777
-2.569 0.00214104 0.00344025
-2.568 0.00214559 0.00344274
-2.567 0.00215015 0.00344525
-2.566 0.00215471 0.00344776
-2.565 0.00215928 0.00345028
-2.564 0.00216386 0.00345282
-2.563 0.00216844 0.00345537
-2.562 0.00217304 0.00345792
-2.561 0.00217763 0.00346049
-2.56 0.00218224 0.00346307
-2.559 0.00218685 0.00346566
-2.558 0.00219147 0.00346826
-2.557 0.0021961 0.00347087
-2.556 0.00220073 0.0034735
-2.555 0.00220537 0.00347613
-2.554 0.00221001 0.00347878
-2.553 0.00221467 0.00348143
-2.552 0.00221933 0.0034841
-2.551 0.00222399 0.00348678
-2.55 0.00222867 0.00348946
-2.549 0.00223335 0.00349216
-2.548 0.00223804 0.00349487
-2.547 0.00224273 0.00349759
-2.546 0.00224743 0.00350033
-2.545 0.00225214 0.00350307
-2.544 0.00225686 0.00350582
-2.543 0.00226158 0.00350858
-2.542 0.00226631 0.00351136
-2.541 0.00227105 0.00351415
-2.54 0.00227579 0.00351694
-2.539 0.00228054 0.00351975
-2.538 0.0022853 0.00352257
-2.537 0.00229006 0.00352539
-2.536 0.00229483 0.00352823
-2.535 0.00229961 0.00353108
-2.534 0.00230439 0.00353394
-2.533 0.00230918 0.00353682
-2.532 0.00231398 0.0035397
-2.531 0.00231879 0.00354259
-2.53 0.0023236 0.00354549
-2.529 0.00232842 0.00354841
-2.528 0.00233325 0.00355133
-2.527 0.00233808 0.00355427
-2.526 0.00234292 0.00355721
-2.525 0.00234777 0.00356017
-2.524 0.00235262 0.00356314
-2.523 0.00235748 0.00356611
-2.522 0.00236235 0.0035691
-2.521 0.00236723 0.0035721
-2.52 0.00237211 0.00357511
-2.519 0.002377 0.00357813
-2.518 0.0023819 0.00358116
-2.517 0.0023868 0.0035842
-2.516 0.00239171 0.00358726
-2.515 0.00239663 0.00359032
-2.514 0.00240155 0.00359339
-2.513 0.00240648 0.00359647
-2.512 0.00241142 0.00359957
-2.511 0.00241637 0.00360267
-2.51 0.00242132 0.00360579
-2.509 0.00242628 0.00360891
-2.508 0.00243124 0.00361205
-2.507 0.00243622 0.00361519
-2.506 0.0024412 0.00361835
-2.505 0.00244619 0.00362152
-2.504 0.00245118 0.0036247
-2.503 0.00245618 0.00362788
-2.502 0.00246119 0.00363108
-2.501 0.00246621 0.00363429
-2.5 0.00247123 0.00363751
-2.499 0.00247626 0.00364074
-2.498 0.0024813 0.00364398
-2.497 0.00248634 0.00364723
-2.496 0.00249139 0.00365049
-2.495 0.00249645 0.00365376
-2.494 0.00250151 0.00365705
-2.493 0.00250658 0.00366034
-2.492 0.00251166 0.00366364
-2.491 0.00251675 0.00366695
-2.49 0.00252184 0.00367028
-2.489 0.00252694 0.00367361
-2.488 0.00253205 0.00367695
-2.487 0.00253717 0.00368031
-2.486 0.00254229 0.00368367
-2.485 0.00254742 0.00368705
-2.484 0.00255255 0.00369043
-2.483 0.00255769 0.00369383
-2.482 0.00256284 0.00369723
-2.481 0.002568 0.00370065
-2.48 0.00257317 0.00370408
-2.479 0.00257834 0.00370751
-2.478 0.00258352 0.00371096
-2.477 0.0025887 0.00371441
-2.476 0.00259389 0.00371788
-2.475 0.00259909 0.00372136
-2.474 0.0026043 0.00372485
-2.473 0.00260951 0.00372834
-2.472 0.00261473 0.00373185
-2.471 0.00261996 0.00373537
-2.47 0.0026252 0.0037389
-2.469 0.00263044 0.00374244
-2.468 0.00263569 0.00374599
-2.467 0.00264095 0.00374954
-2.466 0.00264621 0.00375311
-2.465 0.00265148 0.00375669
-2.464 0.00265676 0.00376028
-2.463 0.00266204 0.00376388
-2.462 0.00266734 0.00376749
-2.461 0.00267264 0.00377111
-2.46 0.00267794 0.00377474
-2.459 0.00268326 0.00377838
-2.458 0.00268858 0.00378203
-2.457 0.0026939 0.00378569
-2.456 0.00269924 0.00378936
-2.455 0.00270458 0.00379304
-2.454 0.00270993 0.00379673
-2.453 0.00271529 0.00380043
-2.452 0.00272065 0.00380414
-2.451 0.00272602 0.00380786
-2.45 0.0027314 0.00381159
-2.449 0.00273678 0.00381533
-2.448 0.00274218 0.00381908
-2.447 0.00274758 0.00382284
-2.446 0.00275298 0.00382661
-2.445 0.0027584 0.00383039
-2.444 0.00276382 0.00383418
-2.443 0.00276925 0.00383798
-2.442 0.00277468 0.00384179
-2.441 0.00278012 0.00384561
-2.44 0.00278557 0.00384944
-2.439 0.00279103 0.00385328
-2.438 0.00279649 0.00385713
-2.437 0.00280196 0.00386099
-2.436 0.00280744 0.00386486
-2.435 0.00281293 0.00386874
-2.434 0.00281842 0.00387263
-2.433 0.00282392 0.00387653
-2.432 0.00282943 0.00388044
-2.431 0.00283494 0.00388436
-2.43 0.00284046 0.00388829
-2.429 0.00284599 0.00389223
-2.428 0.00285153 0.00389618
-2.427 0.00285707 0.00390014
-2.426 0.00286262 0.00390411
-2.425 0.00286818 0.00390808
-2.424 0.00287374 0.00391207
-2.423 0.00287932 0.00391607
-2.422 0.00288489 0.00392008
-2.421 0.00289048 0.0039241
-2.42 0.00289607 0.00392812
-2.419 0.00290167 0.00393216
-2.418 0.00290728 0.00393621
-2.417 0.0029129 0.00394027
-2.416 0.00291852 0.00394433
-2.415 0.00292415 0.00394841
-2.414 0.00292979 0.0039525
-2.413 0.00293543 0.00395659
-2.412 0.00294108 0.0039607
-2.411 0.00294674 0.00396482
-2.41 0.0029524 0.00396894
-2.409 0.00295808 0.00397308
-2.408 0.00296376 0.00397722
-2.407 0.00296944 0.00398138
-2.406 0.00297514 0.00398554
-2.405 0.00298084 0.00398971
-2.404 0.00298655 0.0039939
-2.403 0.00299227 0.00399809
-2.402 0.00299799 0.00400229
-2.401 0.00300372 0.00400651
-2.4 0.00300946 0.00401073
-2.399 0.0030152 0.00401496
-2.398 0.00302095 0.0040192
-2.397 0.00302671 0.00402346
-2.396 0.00303248 0.00402772
-2.395 0.00303825 0.00403199
-2.394 0.00304404 0.00403627
-2.393 0.00304982 0.00404056
-2.392 0.00305562 0.00404486
-2.391 0.00306142 0.00404917
-2.39 0.00306723 0.00405349
-2.389 0.00307305 0.00405782
-2.388 0.00307887 0.00406215
-2.387 0.00308471 0.0040665
-2.386 0.00309054 0.00407086
-2.385 0.00309639 0.00407523
-2.384 0.00310224 0.0040796
-2.383 0.00310811 0.00408399
-2.382 0.00311397 0.00408838
-2.381 0.00311985 0.00409279
-2.38 0.00312573 0.0040972
-2.379 0.00313162 0.00410163
-2.378 0.00313752 0.00410606
-2.377 0.00314342 0.0041105
-2.376 0.00314933 0.00411496
-2.375 0.00315525 0.00411942
-2.374 0.00316118 0.00412389
-2.373 0.00316711 0.00412837
-2.372 0.00317305 0.00413286
-2.371 0.003179 0.00413736
-2.37 0.00318495 0.00414187
-2.369 0.00319092 0.00414639
-2.368 0.00319689 0.00415092
-2.367 0.00320286 0.00415546
-2.366 0.00320885 0.00416001
-2.365 0.00321484 0.00416456
-2.364 0.00322084 0.00416913
-2.363 0.00322684 0.00417371
-2.362 0.00323286 0.00417829
-2.361 0.00323888 0.00418288
-2.36 0.0032449 0.00418749
-2.359 0.00325094 0.0041921
-2.358 0.00325698 0.00419672
-2.357 0.00326303 0.00420136
-2.356 0.00326909 0.004206
-2.355 0.00327515 0.00421065
-2.354 0.00328122 0.00421531
-2.353 0.0032873 0.00421998
-2.352 0.00329338 0.00422466
-2.351 0.00329948 0.00422935
-2.35 0.00330558 0.00423404
-2.349 0.00331168 0.00423875
-2.348 0.0033178 0.00424347
-2.347 0.00332392 0.00424819
-2.346 0.00333005 0.00425293
-2.345 0.00333619 0.00425767
-2.344 0.00334233 0.00426243
-2.343 0.00334848 0.00426719
-2.342 0.00335464 0.00427196
-2.341 0.0033608 0.00427674
-2.34 0.00336698 0.00428153
-2.339 0.00337316 0.00428633
-2.338 0.00337934 0.00429114
-2.337 0.00338554 0.00429596
-2.336 0.00339174 0.00430079
-2.335 0.00339795 0.00430562
-2.334 0.00340416 0.00431047
-2.333 0.00341039 0.00431533
-2.332 0.00341662 0.00432019
-2.331 0.00342286 0.00432506
-2.33 0.0034291 0.00432995
-2.329 0.00343535 0.00433484
-2.328 0.00344161 0.00433974
-2.327 0.00344788 0.00434465
-2.326 0.00345415 0.00434957
-2.325 0.00346044 0.0043545
-2.324 0.00346672 0.00435944
-2.323 0.00347302 0.00436438
-2.322 0.00347932 0.00436934
-2.321 0.00348563 0.00437431
-2.32 0.00349195 0.00437928
-2.319 0.00349828 0.00438426
-2.318 0.00350461 0.00438926
-2.317 0.00351095 0.00439426
-2.316 0.0035173 0.00439927
-2.315 0.00352365 0.00440429
-2.314 0.00353001 0.00440932
-2.313 0.00353638 0.00441436
-2.312 0.00354275 0.00441941
-2.311 0.00354914 0.00442446
-2.31 0.00355553 0.00442953
-2.309 0.00356193 0.0044346
-2.308 0.00356833 0.00443969
-2.307 0.00357474 0.00444478
-2.306 0.00358116 0.00444988
-2.305 0.00358759 0.00445499
-2.304 0.00359402 0.00446011
-2.303 0.00360046 0.00446524
-2.302 0.00360691 0.00447038
-2.301 0.00361337 0.00447552
-2.3 0.00361983 0.00448068
-2.299 0.0036263 0.00448584
-2.298 0.00363277 0.00449102
-2.297 0.00363926 0.0044962
-2.296 0.00364575 0.00450139
-2.295 0.00365225 0.00450659
-2.294 0.00365876 0.0045118
-2.293 0.00366527 0.00451702
-2.292 0.00367179 0.00452225
-2.291 0.00367832 0.00452749
-2.29 0.00368485 0.00453273
-2.289 0.00369139 0.00453799
-2.288 0.00369794 0.00454325
-2.287 0.0037045 0.00454852
-2.286 0.00371106 0.0045538
-2.285 0.00371764 0.00455909
-2.284 0.00372421 0.00456439
-2.283 0.0037308 0.0045697
-2.282 0.00373739 0.00457502
-2.281 0.00374399 0.00458034
-2.28 0.0037506 0.00458568
-2.279 0.00375721 0.00459102
-2.278 0.00376384 0.00459637
-2.277 0.00377046 0.00460173
-2.276 0.0037771 0.0046071
-2.275 0.00378374 0.00461248
-2.274 0.00379039 0.00461787
-2.273 0.00379705 0.00462327
-2.272 0.00380372 0.00462867
-2.271 0.00381039 0.00463409
-2.27 0.00381707 0.00463951
-2.269 0.00382376 0.00464494
-2.268 0.00383045 0.00465038
-2.267 0.00383715 0.00465583
-2.266 0.00384386 0.00466129
-2.265 0.00385057 0.00466675
-2.264 0.0038573 0.00467223
-2.263 0.00386403 0.00467771
-2.262 0.00387076 0.00468321
-2.261 0.00387751 0.00468871
-2.26 0.00388426 0.00469422
-2.259 0.00389102 0.00469974
-2.258 0.00389778 0.00470527
-2.257 0.00390456 0.0047108
-2.256 0.00391134 0.00471635
-2.255 0.00391812 0.0047219
-2.254 0.00392492 0.00472746
-2.253 0.00393172 0.00473304
-2.252 0.00393853 0.00473862
-2.251 0.00394534 0.00474421
-2.25 0.00395217 0.0047498
-2.249 0.003959 0.00475541
-2.248 0.00396584 0.00476102
-2.247 0.00397268 0.00476665
-2.246 0.00397953 0.00477228
-2.245 0.00398639 0.00477792
-2.244 0.00399326 0.00478357
-2.243 0.00400013 0.00478923
-2.242 0.00400701 0.00479489
-2.241 0.0040139 0.00480057
-2.24 0.00402079 0.00480625
-2.239 0.0040277 0.00481194
-2.238 0.00403461 0.00481764
-2.237 0.00404152 0.00482335
-2.236 0.00404845 0.00482907
-2.235 0.00405538 0.0048348
-2.234 0.00406231 0.00484053
-2.233 0.00406926 0.00484628
-2.232 0.00407621 0.00485203
-2.231 0.00408317 0.00485779
-2.23 0.00409014 0.00486356
-2.229 0.00409711 0.00486934
-2.228 0.00410409 0.00487512
-2.227 0.00411108 0.00488092
-2.226 0.00411807 0.00488672
-2.225 0.00412508 0.00489253
-2.224 0.00413208 0.00489835
-2.223 0.0041391 0.00490418
-2.222 0.00414612 0.00491002
-2.221 0.00415316 0.00491587
-2.22 0.00416019 0.00492172
-2.219 0.00416724 0.00492758
-2.218 0.00417429 0.00493345
-2.217 0.00418135 0.00493933
-2.216 0.00418841 0.00494522
-2.215 0.00419549 0.00495112
-2.214 0.00420257 0.00495702
-2.213 0.00420966 0.00496294
-2.212 0.00421675 0.00496886
-2.211 0.00422385 0.00497479
-2.21 0.00423096 0.00498073
-2.209 0.00423808 0.00498667
-2.208 0.0042452 0.00499263
-2.207 0.00425233 0.00499859
-2.206 0.00425947 0.00500456
-2.205 0.00426661 0.00501054
-2.204 0.00427376 0.00501653
-2.203 0.00428092 0.00502253
-2.202 0.00428809 0.00502853
-2.201 0.00429526 0.00503455
-2.2 0.00430244 0.00504057
-2.199 0.00430962 0.0050466
-2.198 0.00431682 0.00505264
-2.197 0.00432402 0.00505868
-2.196 0.00433123 0.00506474
-2.195 0.00433844 0.0050708
-2.194 0.00434566 0.00507687
-2.193 0.00435289 0.00508295
-2.192 0.00436013 0.00508904
-2.191 0.00436737 0.00509514
-2.19 0.00437462 0.00510124
-2.189 0.00438188 0.00510736
-2.188 0.00438914 0.00511348
-2.187 0.00439641 0.00511961
-2.186 0.00440369 0.00512574
-2.185 0.00441098 0.00513189
-2.184 0.00441827 0.00513804
