37.921    37.3851
37.9342   37.3319
37.9473   37.3772
37.9605   37.3911
37.9737   37.4638
37.9868   37.547
38        37.5242
38.0132   37.5664
38.0263   37.5168
38.0395   37.4606
38.0526   37.4604
38.0657   37.4619
38.0789   37.5395
38.092    37.4795
38.1051   37.4594
38.1182   37.4807
38.1314   37.5015
38.1445   37.5903
38.1576   37.5546
38.1707   37.6643
38.1838   37.6208
38.1969   37.4748
38.2099   37.4847
38.223    37.5774
38.2361   37.5568
38.2492   37.4911
38.2623   37.5695
38.2753   37.6413
38.2884   37.5877
38.3014   37.5573
38.3145   37.6205
38.3275   37.6312
38.3406   37.812
38.3536   37.9155
38.3667   37.9096
38.3797   38.0407
38.3927   38.155
38.4057   38.0808
38.4187   38.0816
38.4318   37.9816
38.4448   38.0392
38.4578   38.1578
38.4708   38.2628
38.4838   38.2431
38.4968   38.2509
38.5097   38.2332
38.5227   38.3622
38.5357   38.4497
38.5487   38.5639
38.5616   38.5203
38.5746   38.5329
38.5876   38.4052
38.6005   38.4928
38.6135   38.5019
38.6264   38.5318
38.6394   38.2879
38.6523   38.2363
38.6652   38.1668
38.6782   38.1708
38.6911   38.3007
38.704    38.2954
38.7169   38.2613
38.7298   38.3938
38.7427   38.3635
38.7556   38.3909
38.7685   38.4992
38.7814   38.5946
38.7943   38.5193
38.8072   38.5209
38.8201   38.3462
38.833    38.3157
38.8458   38.3157
38.8587   38.3211
38.8716   38.2919
38.8844   38.3158
38.8973   38.3422
38.9102   38.4594
38.923    38.4805
38.9358   38.4797
38.9487   38.6304
38.9615   38.6532
38.9744   38.7531
38.9872   38.6585
39        38.6597
39.0128   38.6685
39.0256   38.8795
39.0384   38.8502
39.0512   38.8799
39.064    38.761
39.0768   38.5934
39.0896   38.3836
39.1024   38.48
39.1152   38.5242
39.128    38.414
39.1408   38.4443
39.1535   38.5691
39.1663   38.4702
39.1791   38.3662
39.1918   38.4185
39.2046   38.4982
39.2173   38.4477
39.2301   38.4281
39.2428   38.468
39.2556   38.5692
39.2683   38.5862
39.281    38.6786
39.2938   38.7376
39.3065   38.733
39.3192   38.7708
39.3319   38.7484
39.3446   38.8056
39.3573   38.7124
39.37     38.7538
39.3827   38.6542
39.3954   38.7136
39.4081   38.7634
39.4208   38.812
39.4335   38.893
39.4462   38.9714
39.4588   39.0021
39.4715   39.0049
39.4842   38.9167
39.4968   38.9528
39.5095   38.9435
39.5221   38.8501
39.5348   38.7636
39.5474   38.8364
39.5601   38.8337
39.5727   38.8588
39.5854   38.8569
39.598    38.8109
39.6106   38.9155
39.6232   38.9129
39.6358   38.8699
39.6485   38.8982
39.6611   38.9447
39.6737   38.9411
39.6863   38.898
39.6989   38.9503
39.7115   38.9908
39.724    38.842
39.7366   38.8241
39.7492   38.966
39.7618   38.9016
39.7744   38.918
39.7869   38.9223
39.7995   38.9375
39.8121   38.9841
39.8246   38.9916
39.8372   39.0835
39.8497   39.0511
39.8623   39.0764
39.8748   38.9745
39.8873   38.9733
39.8999   39.0009
39.9124   38.9808
39.9249   38.9532
39.9375   39.0067
39.95     38.9247
39.9625   38.8539
39.975    39.0077
39.9875   39.2266
40        39.1876
40.0125   39.2983
40.025    39.2889
40.0375   39.3249
40.05     39.4642
40.0625   39.4716
40.0749   39.4672
40.0874   39.5095
40.0999   39.5649
40.1123   39.6601
40.1248   39.7313
40.1373   39.7574
40.1497   39.8683
40.1622   39.7296
40.1746   39.7431
40.1871   39.7908
40.1995   39.686
40.2119   39.7517
40.2244   39.7066
40.2368   39.7608
40.2492   39.8571
40.2616   39.8842
40.2741   39.8808
40.2865   39.8769
40.2989   39.8344
40.3113   39.8756
40.3237   39.8248
40.3361   39.7306
40.3485   39.7466
40.3609   39.7919
40.3733   39.7289
40.3856   39.6806
40.398    39.6457
40.4104   39.6353
40.4228   39.649
40.4351   39.5884
40.4475   39.6084
40.4599   39.6727
40.4722   39.5875
40.4846   39.6461
40.4969   39.62
40.5093   39.7503
40.5216   39.8565
40.5339   39.794
40.5463   39.9346
40.5586   40.0858
40.5709   40.175
40.5832   40.2484
40.5956   40.2056
40.6079   40.177
40.6202   40.2158
40.6325   40.1471
40.6448   40.1845
40.6571   40.2532
40.6694   40.2394
40.6817   40.0991
40.694    40.1246
40.7063   40.1127
40.7185   40.2436
40.7308   40.1088
40.7431   40.0434
40.7554   39.9547
40.7676   40.0719
40.7799   39.9184
40.7922   39.8642
40.8044   39.6873
40.8167   39.74
40.8289   39.7772
40.8412   39.6985
40.8534   39.833
40.8656   39.7218
40.8779   39.8269
40.8901   39.9056
40.9023   39.8169
40.9145   39.7296
40.9268   39.7725
40.939    39.8585
40.9512   39.9553
40.9634   39.9305
40.9756   40.0532
40.9878   40.1384
41        40.1619
41.0122   40.1474
41.0244   40.0384
41.0366   39.9894
41.0488   40.0186
41.0609   40.0769
41.0731   40.1914
41.0853   40.2871
41.0974   40.3543
41.1096   40.4345
41.1218   40.3978
41.1339   40.5403
41.1461   40.6222
41.1582   40.6395
41.1704   40.6155
41.1825   40.639
41.1947   40.5978
41.2068   40.5308
41.2189   40.6641
41.2311   40.7467
41.2432   40.86
41.2553   40.8203
41.2674   40.7538
41.2795   40.8583
41.2916   41.0364
41.3038   41.0973
41.3159   40.9874
41.328    40.9106
41.3401   40.8808
41.3521   40.8586
41.3642   41.0803
41.3763   41.1205
41.3884   41.0676
41.4005   40.9685
41.4126   40.9165
41.4246   40.9096
41.4367   40.9868
41.4488   40.9029
41.4608   40.8298
41.4729   40.8573
41.4849   40.8446
41.497    40.7834
41.509    40.8269
41.5211   40.8482
41.5331   40.8574
41.5452   40.9837
41.5572   40.905
41.5692   40.9998
41.5812   41.0808
41.5933   41.0944
41.6053   41.2165
41.6173   41.1669
41.6293   41.0896
41.6413   41.1021
41.6533   41.2055
41.6653   41.3745
41.6773   41.4567
41.6893   41.5149
41.7013   41.4681
41.7133   41.4976
41.7253   41.3624
41.7373   41.4285
41.7493   41.3793
41.7612   41.3755
41.7732   41.4623
41.7852   41.5202
41.7971   41.5671
41.8091   41.6346
41.821    41.6028
41.833    41.5389
41.845    41.4384
41.8569   41.4383
41.8688   41.3679
41.8808   41.4981
41.8927   41.3873
41.9047   41.6221
41.9166   41.5538
41.9285   41.5719
41.9404   41.6478
41.9524   41.7384
41.9643   41.5983
41.9762   41.5195
41.9881   41.6533
42        41.6069
42.0119   41.67
42.0238   41.7153
42.0357   41.6695
42.0476   41.755
42.0595   41.7895
42.0714   41.7251
42.0833   41.7738
42.0951   41.7888
42.107    41.871
42.1189   41.8629
42.1307   41.887
42.1426   41.8749
42.1545   41.7291
42.1663   41.618
42.1782   41.4429
42.19     41.381
42.2019   41.3103
42.2137   41.3615
42.2256   41.1335
42.2374   41.1411
42.2493   41.0831
42.2611   41.0096
42.2729   40.9977
42.2847   41.1173
42.2966   41.0724
42.3084   41.1896
42.3202   41.1882
42.332    41.1744
42.3438   41.2033
42.3556   41.1836
42.3674   41.1891
42.3792   41.1709
42.391    41.1283
42.4028   41.1666
42.4146   41.1729
42.4264   41.2475
42.4382   41.1518
42.45     41.0892
42.4617   41.0963
42.4735   41.1875
42.4853   41.2214
42.4971   41.2408
42.5088   41.3042
42.5206   41.3928
42.5323   41.4848
42.5441   41.4311
42.5558   41.4499
42.5676   41.3437
42.5793   41.1572
42.5911   41.129
42.6028   41.1609
42.6146   41.2265
42.6263   41.2282
42.638    41.3529
42.6497   41.3459
42.6615   41.3848
42.6732   41.4576
42.6849   41.5138
42.6966   41.5684
42.7083   41.6904
42.72     41.6554
42.7317   41.6674
42.7434   41.7834
42.7551   41.8476
42.7668   41.788
42.7785   41.7526
42.7902   41.7951
42.8019   41.881
42.8135   41.802
42.8252   41.7803
42.8369   41.7589
42.8486   41.9062
42.8602   41.9028
42.8719   42.0279
42.8836   42.0763
42.8952   42.0373
42.9069   42.0603
42.9185   42.0252
42.9302   42.0588
42.9418   42.0341
42.9535   42.004
42.9651   41.9715
42.9767   41.957
42.9884   42.0444
43        42.1095
43.0116   42.1745
43.0232   42.112
43.0349   42.2748
43.0465   42.1955
43.0581   42.1924
43.0697   42.3377
43.0813   42.2946
43.0929   42.336
43.1045   42.4546
43.1161   42.5326
43.1277   42.4887
43.1393   42.4365
43.1509   42.6072
43.1625   42.5822
43.1741   42.7611
43.1856   42.6718
43.1972   42.7836
43.2088   42.5853
43.2204   42.4724
43.2319   42.439
43.2435   42.3478
43.2551   42.3028
43.2666   42.3383
43.2782   42.3689
43.2897   42.4668
43.3013   42.5398
43.3128   42.6378
43.3244   42.7017
43.3359   42.7825
43.3474   42.7007
43.359    42.7535
43.3705   42.786
43.382    42.7819
43.3935   42.7053
43.4051   42.7249
43.4166   42.903
43.4281   42.9488
43.4396   43.0032
43.4511   42.9123
43.4626   42.7689
43.4741   42.9025
43.4856   42.7431
43.4971   42.7895
43.5086   42.5893
43.5201   42.6587
43.5316   42.6001
43.5431   42.584
43.5546   42.6039
43.566    42.4904
43.5775   42.5269
43.589    42.3847
43.6005   42.5278
43.6119   42.4081
43.6234   42.4194
43.6348   42.4812
43.6463   42.4885
43.6578   42.417
43.6692   42.4564
43.6807   42.4517
43.6921   42.4677
43.7035   42.4281
43.715    42.4468
43.7264   42.4658
43.7379   42.3742
43.7493   42.3685
43.7607   42.4021
43.7721   42.3559
43.7836   42.3662
43.795    42.4016
43.8064   42.3806
43.8178   42.4133
43.8292   42.4943
43.8406   42.5859
43.852    42.4491
43.8634   42.3939
43.8748   42.4591
43.8862   42.5509
43.8976   42.3953
43.909    42.4987
43.9204   42.5501
43.9318   42.4813
43.9431   42.6271
43.9545   42.5203
43.9659   42.6471
43.9773   42.4813
43.9886   42.4899
44        42.5607
44.0114   42.5892
44.0227   42.4882
44.0341   42.5293
44.0454   42.6695
44.0568   42.6446
44.0681   42.7378
44.0795   42.7321
44.0908   42.6115
44.1022   42.5699
44.1135   42.5361
44.1248   42.524
44.1362   42.7022
44.1475   42.762
44.1588   42.8196
44.1701   42.8644
44.1814   42.8198
44.1928   42.9026
44.2041   42.9658
44.2154   42.9646
44.2267   43.0192
44.238    42.873
44.2493   42.9093
44.2606   42.9265
44.2719   43.0123
44.2832   43.0991
44.2945   43.3512
44.3058   43.2944
44.317    43.291
44.3283   43.598
44.3396   43.6305
44.3509   43.7056
44.3621   43.6631
44.3734   43.6669
44.3847   43.7042
44.3959   43.7603
44.4072   43.7901
44.4185   43.755
44.4297   43.6599
44.441    43.7026
44.4522   43.6651
44.4635   43.8451
44.4747   43.8977
44.486    43.9614
44.4972   43.9014
44.5084   43.8629
44.5197   43.8243
44.5309   43.7836
44.5421   43.6472
44.5533   43.5647
44.5646   43.5789
44.5758   43.65
44.587    43.6541
44.5982   43.5518
44.6094   43.5365
44.6206   43.4695
44.6318   43.5414
44.643    43.46
44.6542   43.4231
44.6654   43.461
44.6766   43.3352
44.6878   43.3369
44.699    43.362
44.7102   43.3469
44.7214   43.4527
44.7325   43.601
44.7437   43.5972
44.7549   43.6758
44.7661   43.8436
44.7772   43.7842
44.7884   43.741
44.7996   43.6997
44.8107   43.71
44.8219   43.742
44.833    43.8033
44.8442   43.8554
44.8553   43.9166
44.8665   43.8737
44.8776   43.8247
44.8888   43.7854
44.8999   43.88
44.911    43.9125
44.9222   43.9499
44.9333   43.9781
44.9444   44.1146
44.9555   44.0105
44.9667   43.9535
44.9778   43.92
44.9889   43.8631
45        43.777
45.0111   43.7726
45.0222   43.7784
45.0333   43.7604
45.0444   43.8289
45.0555   43.9303
45.0666   43.8927
45.0777   43.8796
45.0888   44.0045
45.0999   43.9786
45.111    44.1033
45.1221   44.1158
45.1331   44.1529
45.1442   43.9972
45.1553   43.8453
45.1664   43.9286
45.1774   43.9643
45.1885   44.0839
45.1996   44.0536
45.2106   44.0132
45.2217   44.0083
45.2327   43.9972
45.2438   44.0634
45.2548   44.0681
45.2659   44.1327
45.2769   44.1885
45.288    44.2073
45.299    44.2003
45.31     44.3355
45.3211   44.4607
45.3321   44.4589
45.3431   44.5409
45.3542   44.6483
45.3652   44.6603
45.3762   44.6222
45.3872   44.5091
45.3982   44.5426
45.4093   44.6577
45.4203   44.6293
45.4313   44.5089
45.4423   44.5233
45.4533   44.6006
45.4643   44.6432
45.4753   44.573
45.4863   44.779
45.4973   44.7999
45.5082   44.719
45.5192   44.7078
45.5302   44.7329
45.5412   44.8445
45.5522   44.9128
45.5631   44.8765
45.5741   44.9791
45.5851   45.0063
45.5961   45.0473
45.607    44.9832
45.618    44.9862
45.6289   45.0609
45.6399   45.0144
45.6508   45.02
45.6618   45.1688
45.6727   45.2002
45.6837   45.4112
45.6946   45.3463
45.7056   45.4512
45.7165   45.3992
45.7275   45.4194
45.7384   45.4594
45.7493   45.4651
45.7602   45.5138
45.7712   45.5947
45.7821   45.5841
45.793    45.5335
45.8039   45.4304
45.8148   45.4874
45.8258   45.4016
45.8367   45.3924
45.8476   45.3405
45.8585   45.4146
45.8694   45.4813
45.8803   45.5889
45.8912   45.6259
45.9021   45.5037
45.913    45.4329
45.9239   45.4804
45.9347   45.5192
45.9456   45.5834
45.9565   45.6779
45.9674   45.7233
45.9783   45.8427
45.9891   45.8485
46        45.9451
46.0109   45.9151
46.0217   45.9128
46.0326   45.8508
46.0435   45.7789
46.0543   45.6577
46.0652   45.7084
46.076    45.744
46.0869   45.6075
46.0977   45.5247
46.1086   45.5622
46.1194   45.5379
46.1303   45.4173
46.1411   45.323
46.1519   45.2111
46.1628   45.2244
46.1736   45.2158
46.1844   45.2779
46.1952   45.2346
46.2061   45.2435
46.2169   45.2175
46.2277   45.1755
46.2385   45.1371
46.2493   45.1379
46.2601   45.1087
46.2709   45.1071
46.2817   45.1363
46.2925   45.1149
46.3033   45.0291
46.3141   44.895
46.3249   44.9351
46.3357   44.7853
46.3465   45.0143
46.3573   45.1923
46.3681   45.1796
46.3789   45.3143
46.3897   45.292
46.4004   45.1031
46.4112   45.1934
46.422    45.2342
46.4327   45.1793
46.4435   45.1527
46.4543   45.2117
46.465    45.2335
46.4758   45.3352
46.4866   45.3969
46.4973   45.3334
46.5081   45.3043
46.5188   45.2987
46.5296   45.1939
46.5403   45.3128
46.551    45.4653
46.5618   45.4339
46.5725   45.4977
46.5833   45.5114
46.594    45.4431
46.6047   45.3967
46.6154   45.5186
46.6262   45.5175
46.6369   45.5733
46.6476   45.5775
46.6583   45.4924
46.669    45.5852
46.6798   45.5322
46.6905   45.3908
46.7012   45.3632
46.7119   45.4859
46.7226   45.5437
46.7333   45.5924
46.744    45.5297
46.7547   45.6128
46.7654   45.5224
46.7761   45.4082
46.7868   45.4458
46.7974   45.4523
46.8081   45.5878
46.8188   45.5144
46.8295   45.3811
46.8402   45.3174
46.8508   45.5054
46.8615   45.3678
46.8722   45.3892
46.8828   45.4493
46.8935   45.4828
46.9042   45.6408
46.9148   45.6095
46.9255   45.5216
46.9361   45.4601
46.9468   45.4261
46.9574   45.385
46.9681   45.4255
46.9787   45.2944
46.9894   45.3109
47        45.2116
47.0106   45.1928
47.0213   45.1903
47.0319   45.0512
47.0425   45.0582
47.0532   45.0507
47.0638   44.9896
47.0744   44.9523
47.085    45.0661
47.0956   45.1306
47.1063   45.3314
47.1169   45.4236
47.1275   45.4791
47.1381   45.5733
47.1487   45.5761
47.1593   45.5505
47.1699   45.6086
47.1805   45.7444
47.1911   45.6747
47.2017   45.758
47.2123   45.7383
47.2229   45.7291
47.2335   45.6023
47.244    45.6763
47.2546   45.6415
47.2652   45.5847
47.2758   45.5928
47.2864   45.5763
47.2969   45.6967
47.3075   45.5479
47.3181   45.6415
47.3286   45.6533
47.3392   45.5968
47.3498   45.622
47.3603   45.6455
47.3709   45.7389
47.3814   45.7282
47.392    45.7996
47.4025   45.7132
47.4131   45.7715
47.4236   45.8865
47.4342   45.9217
47.4447   46.035
47.4552   46.0019
47.4658   45.8827
47.4763   45.8241
47.4868   45.8688
47.4974   45.7825
47.5079   45.8043
47.5184   45.6378
47.5289   45.5695
47.5395   45.5008
47.55     45.5424
47.5605   45.5399
47.571    45.683
47.5815   45.9158
47.592    45.8842
47.6025   45.9743
47.613    45.8891
47.6235   45.8719
47.634    45.8425
47.6445   45.9214
47.655    45.8588
47.6655   46.0169
47.676    45.9977
47.6865   46.0587
47.697    46.0964
47.7074   46.0207
47.7179   45.9674
47.7284   46.0651
47.7389   46.1118
47.7493   46.083
47.7598   46.0905
47.7703   46.0807
47.7807   46.051
47.7912   46.0268
47.8017   46.0699
47.8121   46.1643
47.8226   46.2396
47.833    46.2473
47.8435   46.2567
47.8539   46.1747
47.8644   46.238
47.8748   46.1427
47.8853   46.1322
47.8957   46.0696
47.9062   45.9104
47.9166   45.9819
47.927    45.924
47.9375   45.9281
47.9479   45.9248
47.9583   45.9385
47.9687   46.0974
47.9792   46.1311
47.9896   46.2582
48        46.0738
48.0104   46.131
48.0208   46.1346
48.0312   46.2495
48.0416   46.2827
48.0521   46.3525
48.0625   46.3609
48.0729   46.3424
48.0833   46.2173
48.0937   46.306
48.1041   46.3176
48.1144   46.3126
48.1248   46.2114
48.1352   46.2736
48.1456   46.169
48.156    46.0886
48.1664   46.0894
48.1768   45.9274
48.1871   46.0574
48.1975   46.0849
48.2079   46.1462
48.2183   46.1503
48.2286   46.1777
48.239    46.132
48.2494   46.0998
48.2597   46.0329
48.2701   45.9977
48.2804   46.1434
48.2908   46.2206
48.3011   46.2135
48.3115   46.2421
48.3218   46.352
48.3322   46.3574
48.3425   46.3313
48.3529   46.2108
48.3632   46.3503
48.3735   46.4715
48.3839   46.58
48.3942   46.681
48.4045   46.6532
48.4149   46.7128
48.4252   46.7556
48.4355   46.733
48.4458   46.6909
48.4562   46.7332
48.4665   46.6533
48.4768   46.6711
48.4871   46.5948
48.4974   46.5182
48.5077   46.5618
48.518    46.5384
48.5283   46.5204
48.5386   46.5869
48.5489   46.4223
48.5592   46.2764
48.5695   46.44
48.5798   46.4511
48.5901   46.4368
48.6004   46.3186
48.6107   46.4691
48.621    46.3432
48.6313   46.4467
48.6415   46.3278
48.6518   46.4616
48.6621   46.4793
48.6724   46.5142
48.6826   46.4533
48.6929   46.4484
48.7032   46.3405
48.7134   46.3452
48.7237   46.1752
48.734    46.1877
48.7442   46.2229
48.7545   46.2471
48.7647   46.2776
48.775    46.2864
48.7852   46.4489
48.7955   46.4157
48.8057   46.5036
48.816    46.3462
48.8262   46.2575
48.8365   46.3079
48.8467   46.3531
48.8569   46.3308
48.8672   46.3273
48.8774   46.3519
48.8876   46.381
48.8979   46.4342
48.9081   46.5175
48.9183   46.3786
48.9285   46.1923
48.9387   46.1185
48.949    46.16
48.9592   46.1831
48.9694   46.3212
48.9796   46.3707
48.9898   46.4281
49        46.408
49.0102   46.3315
49.0204   46.1631
49.0306   46.1795
49.0408   46.0286
49.051    46.03
49.0612   46.0145
49.0714   46.0113
49.0816   46.0971
49.0918   45.9791
49.1019   46.0032
49.1121   45.8548
49.1223   45.8866
49.1325   45.9027
49.1426   45.9417
49.1528   46.0002
49.163    45.8602
49.1732   45.9441
49.1833   46.0138
49.1935   46.0306
49.2037   46.0097
49.2138   46.0842
49.224    46.1933
49.2341   46.271
49.2443   46.3409
49.2544   46.2835
49.2646   46.2027
49.2747   46.0803
49.2849   46.102
49.295    46.035
49.3052   46.1685
49.3153   46.1864
49.3254   46.0721
49.3356   46.0816
49.3457   46.0176
49.3559   45.9945
49.366    46.1637
49.3761   46.1423
49.3862   46.2067
49.3964   46.21
49.4065   46.1257
49.4166   46.1431
49.4267   46.2261
49.4368   46.0647
49.4469   46.1408
49.4571   46.2762
49.4672   46.209
49.4773   46.1978
49.4874   46.2186
49.4975   46.084
49.5076   46.016
49.5177   46.0201
49.5278   46.037
49.5379   46.0073
49.548    45.8898
49.558    45.657
49.5681   45.6734
49.5782   45.7861
49.5883   45.8151
49.5984   45.8481
49.6085   45.8838
49.6185   45.8793
49.6286   45.9379
49.6387   45.9976
49.6488   46.061
49.6588   46.0618
49.6689   45.994
49.679    46.1914
49.689    46.2392
49.6991   46.1681
49.7092   46.0926
49.7192   46.1733
49.7293   46.2677
49.7393   46.2802
49.7494   46.3155
49.7594   46.3264
49.7695   46.3469
49.7795   46.3745
49.7896   46.325
49.7996   46.3282
49.8096   46.2325
49.8197   46.2669
49.8297   46.2669
49.8397   46.3173
49.8498   46.1845
49.8598   46.3659
49.8698   46.3221
49.8799   46.2453
49.8899   46.1653
49.8999   46.2014
49.9099   46.1311
49.9199   46.1987
49.93     46.137
49.94     46.2968
49.95     46.2313
49.96     46.2618
49.97     46.2962
49.98     46.371
49.99     46.3962
50        46.4435
50.01     46.3838
50.02     46.2835
50.03     46.2276
50.04     46.0649
50.05     46.1716
50.06     46.2888
50.07     46.2798
50.0799   46.377
50.0899   46.3235
50.0999   46.3633
50.1099   46.2532
50.1199   46.0943
50.1298   46.1306
50.1398   46.0411
50.1498   46.0083
50.1597   46.0656
50.1697   46.2612
50.1797   46.1133
50.1896   46.2071
50.1996   46.0707
50.2096   46.0395
50.2195   45.9689
50.2295   46.003
50.2394   46.1428
50.2494   46.2486
50.2593   46.264
50.2693   46.3204
50.2792   46.3343
50.2892   46.4007
50.2991   46.3991
50.309    46.4982
50.319    46.5298
50.3289   46.3992
50.3389   46.4345
50.3488   46.5972
50.3587   46.6451
50.3686   46.6204
50.3786   46.6161
50.3885   46.5456
50.3984   46.5022
50.4083   46.4821
50.4183   46.5099
50.4282   46.6019
50.4381   46.6437
50.448    46.4868
50.4579   46.6647
50.4678   46.7622
50.4777   46.748
50.4876   46.6865
50.4975   46.8318
50.5074   46.9219
50.5173   46.9978
50.5272   47.0378
50.5371   47.0823
50.547    47.1961
50.5569   47.1586
50.5668   47.1151
50.5767   47.1089
50.5866   47.0537
50.5964   47.045
50.6063   47.04
50.6162   46.9913
50.6261   47.0244
50.636    47.072
50.6458   47.0553
50.6557   47.1906
50.6656   47.2408
50.6754   47.1524
50.6853   47.1328
50.6952   47.0482
50.705    47.1763
50.7149   47.1716
50.7247   47.2103
50.7346   47.1151
50.7445   47.1936
50.7543   47.2062
50.7642   47.2172
50.774    47.2592
50.7839   47.3413
50.7937   47.3653
50.8035   47.3789
50.8134   47.3351
50.8232   47.2933
50.8331   47.3775
50.8429   47.4296
50.8527   47.4169
50.8626   47.3163
50.8724   47.2396
50.8822   47.2485
50.892    47.3274
50.9019   47.1964
50.9117   47.1743
50.9215   47.1631
50.9313   47.4914
50.9411   47.477
50.951    47.6049
50.9608   47.4371
50.9706   47.4994
50.9804   47.6895
50.9902   47.6879
51        47.6925
51.0098   47.6958
51.0196   47.5442
51.0294   47.4442
51.0392   47.6197
51.049    47.6542
51.0588   47.7729
51.0686   47.9655
51.0784   47.9709
51.0882   47.97
51.0979   48.0621
51.1077   48.1478
51.1175   48.2134
51.1273   48.2356
51.1371   48.1788
51.1468   47.9834
51.1566   48.0469
51.1664   48.0898
51.1762   48.1132
51.1859   48.048
51.1957   48.0161
51.2055   48.071
51.2152   48.1594
51.225    48.1289
51.2348   48.1811
51.2445   48.0682
51.2543   48.1842
51.264    48.0999
51.2738   48.0874
51.2835   47.9476
51.2933   47.9417
51.303    47.8909
51.3128   47.8386
51.3225   47.6896
51.3323   47.7396
51.342    47.8942
51.3517   47.9306
51.3615   47.9848
51.3712   47.8913
51.3809   47.8559
51.3907   47.7642
51.4004   47.937
51.4101   48.0704
51.4198   48.1776
51.4296   48.2336
51.4393   48.3423
51.449    48.3214
51.4587   48.3946
51.4684   48.364
51.4782   48.3884
51.4879   48.5094
51.4976   48.5916
51.5073   48.5336
51.517    48.6755
51.5267   48.6128
51.5364   48.624
51.5461   48.6685
51.5558   48.6465
51.5655   48.6214
51.5752   48.5775
51.5849   48.6245
51.5946   48.3907
51.6043   48.4087
51.614    48.3658
51.6236   48.4676
51.6333   48.5141
51.643    48.4765
51.6527   48.4372
51.6624   48.4317
51.672    48.5923
51.6817   48.5859
51.6914   48.6838
51.7011   48.6992
51.7107   48.6771
51.7204   48.5353
51.7301   48.5975
51.7397   48.555
51.7494   48.5498
51.7591   48.5448
51.7687   48.6578
51.7784   48.6728
51.788    48.7593
51.7977   48.8965
51.8073   48.8787
51.817    48.9263
51.8266   48.8331
51.8363   48.7505
51.8459   48.8154
51.8556   48.6154
51.8652   48.6158
51.8748   48.6568
51.8845   48.7026
51.8941   48.7326
51.9038   48.9079
51.9134   48.9427
51.923    48.9007
51.9326   48.9865
51.9423   48.8768
51.9519   48.7549
51.9615   48.9361
51.9711   48.9802
51.9808   48.8791
51.9904   48.9526
52        48.9646
52.0096   49.0068
52.0192   49.0964
52.0288   49.27
52.0384   49.1579
52.0481   49.3425
52.0577   49.3405
52.0673   49.3413
52.0769   49.4269
52.0865   49.3397
52.0961   49.4397
52.1057   49.4195
52.1153   49.2632
52.1249   49.3957
52.1344   49.5039
52.144    49.4994
52.1536   49.49
52.1632   49.5238
52.1728   49.4973
52.1824   49.4948
52.192    49.5283
52.2015   49.449
52.2111   49.5047
52.2207   49.4438
52.2303   49.3788
52.2398   49.3305
52.2494   49.4137
52.259    49.4477
52.2685   49.4115
52.2781   49.4196
52.2877   49.3984
52.2972   49.6372
52.3068   49.5619
52.3163   49.5588
52.3259   49.7797
52.3355   49.7591
52.345    49.6811
52.3546   49.6562
52.3641   49.5623
52.3737   49.5514
52.3832   49.4729
52.3927   49.6075
52.4023   49.5953
52.4118   49.5717
52.4214   49.5698
52.4309   49.6913
52.4404   49.7908
52.45     49.7616
52.4595   49.9133
52.469    50.0439
52.4786   49.9895
52.4881   49.9139
52.4976   49.8997
52.5071   49.9516
52.5167   49.9886
52.5262   49.93
52.5357   50.0057
52.5452   50.0674
52.5547   49.8601
52.5642   49.8653
52.5738   50.0893
52.5833   50.0184
52.5928   50.1534
52.6023   50.2484
52.6118   50.1605
52.6213   50.1712
52.6308   50.3466
52.6403   50.2676
52.6498   50.3966
52.6593   50.4136
52.6688   50.4599
52.6783   50.5191
52.6878   50.4785
52.6972   50.5919
52.7067   50.6206
52.7162   50.5855
52.7257   50.6328
52.7352   50.5971
52.7447   50.5877
52.7541   50.6616
52.7636   50.7368
52.7731   50.7291
52.7826   50.8404
52.792    50.9641
52.8015   51.0316
52.811    51.0746
52.8205   51.1169
52.8299   51.1987
52.8394   51.141
52.8488   51.096
52.8583   51.2386
52.8678   51.0848
52.8772   51.2514
52.8867   51.0864
52.8961   50.961
52.9056   51.042
52.915    50.9899
52.9245   51.1419
52.9339   51.1456
52.9434   51.0721
52.9528   51.1359
52.9623   51.1793
52.9717   51.1229
52.9811   51.0603
52.9906   50.962
53        51.0352
53.0094   51.1038
53.0189   51.0709
53.0283   51.2127
53.0377   51.22
53.0471   51.191
53.0566   51.0625
53.066    51.0549
53.0754   51.0268
53.0848   50.9868
53.0943   51.0886
53.1037   50.9626
53.1131   51.0358
53.1225   51.1036
53.1319   51.1428
53.1413   51.1305
53.1507   51.1443
53.1601   51.0559
53.1695   51.1061
53.1789   51.0206
53.1883   51.0061
53.1977   51.009
53.2071   50.9987
53.2165   50.974
53.2259   51.0104
53.2353   51.0728
53.2447   51.173
53.2541   51.1473
53.2635   51.1848
53.2729   51.1236
53.2823   51.0528
53.2917   50.9431
53.301    50.9127
53.3104   50.9393
53.3198   50.9784
53.3292   51.0181
53.3385   51.0872
53.3479   51.0301
53.3573   51.1253
53.3667   51.0831
53.376    51.1679
53.3854   51.209
53.3948   51.2568
53.4041   51.3786
53.4135   51.4257
53.4228   51.4592
53.4322   51.4223
53.4416   51.4851
53.4509   51.517
53.4603   51.4825
53.4696   51.5643
53.479    51.5403
53.4883   51.553
53.4977   51.6496
53.507    51.6982
53.5164   51.714
53.5257   51.7293
53.535    51.7659
53.5444   51.9013
53.5537   51.8752
53.563    51.8052
53.5724   51.7774
