-0.151 -0.151 -0.465799 0.217893 0.291771 -0.253617 -0.172933 0.265882 0.0760383
-0.15 -0.15 -0.46625 0.216562 0.29284 -0.252317 -0.174646 0.264923 0.0783058
-0.149 -0.149 -0.466699 0.21523 0.293903 -0.251009 -0.176352 0.263949 0.0805668
-0.148 -0.148 -0.467144 0.213896 0.294959 -0.249694 -0.178049 0.262961 0.0828212
-0.147 -0.147 -0.467587 0.212559 0.296009 -0.248371 -0.179738 0.261958 0.0850689
-0.146 -0.146 -0.468026 0.21122 0.297053 -0.247041 -0.181419 0.26094 0.0873096
-0.145 -0.145 -0.468463 0.209878 0.29809 -0.245704 -0.183092 0.259908 0.0895432
-0.144 -0.144 -0.468896 0.208535 0.299121 -0.24436 -0.184757 0.258861 0.0917696
-0.143 -0.143 -0.469326 0.207189 0.300146 -0.243009 -0.186413 0.257799 0.0939885
-0.142 -0.142 -0.469754 0.205842 0.301164 -0.241651 -0.18806 0.256723 0.0961999
-0.141 -0.141 -0.470178 0.204492 0.302175 -0.240286 -0.189699 0.255633 0.0984036
-0.14 -0.14 -0.4706 0.20314 0.303181 -0.238914 -0.191329 0.254529 0.100599
-0.139 -0.139 -0.471019 0.201786 0.304179 -0.237534 -0.192951 0.25341 0.102787
-0.138 -0.138 -0.471434 0.20043 0.305172 -0.236149 -0.194564 0.252277 0.104967
-0.137 -0.137 -0.471847 0.199072 0.306157 -0.234756 -0.196168 0.25113 0.107138
-0.136 -0.136 -0.472256 0.197711 0.307137 -0.233356 -0.197764 0.249969 0.109301
-0.135 -0.135 -0.472662 0.196349 0.308109 -0.23195 -0.19935 0.248794 0.111455
-0.134 -0.134 -0.473066 0.194985 0.309076 -0.230537 -0.200928 0.247605 0.113601
-0.133 -0.133 -0.473467 0.193618 0.310035 -0.229117 -0.202496 0.246403 0.115738
-0.132 -0.132 -0.473864 0.19225 0.310988 -0.227691 -0.204056 0.245186 0.117865
-0.131 -0.131 -0.474259 0.19088 0.311935 -0.226258 -0.205606 0.243956 0.119983
-0.13 -0.13 -0.47465 0.189507 0.312875 -0.224819 -0.207147 0.242713 0.122092
-0.129 -0.129 -0.475038 0.188133 0.313808 -0.223373 -0.208679 0.241456 0.124192
-0.128 -0.128 -0.475424 0.186757 0.314734 -0.221921 -0.210201 0.240185 0.126282
-0.127 -0.127 -0.475807 0.185379 0.315654 -0.220462 -0.211714 0.238902 0.128362
-0.126 -0.126 -0.476186 0.183999 0.316568 -0.218997 -0.213218 0.237605 0.130432
-0.125 -0.125 -0.476562 0.182617 0.317474 -0.217525 -0.214712 0.236294 0.132492
-0.124 -0.124 -0.476936 0.181233 0.318374 -0.216048 -0.216197 0.234971 0.134542
-0.123 -0.123 -0.477307 0.179848 0.319268 -0.214564 -0.217672 0.233635 0.136581
-0.122 -0.122 -0.477674 0.17846 0.320154 -0.213074 -0.219138 0.232285 0.13861
-0.121 -0.121 -0.478038 0.177071 0.321034 -0.211578 -0.220593 0.230923 0.140628
-0.12 -0.12 -0.4784 0.17568 0.321907 -0.210076 -0.222039 0.229548 0.142636
-0.119 -0.119 -0.478758 0.174287 0.322774 -0.208568 -0.223475 0.22816 0.144633
-0.118 -0.118 -0.479114 0.172892 0.323633 -0.207054 -0.224902 0.22676 0.146618
-0.117 -0.117 -0.479467 0.171496 0.324486 -0.205534 -0.226318 0.225347 0.148593
-0.116 -0.116 -0.479816 0.170098 0.325332 -0.204008 -0.227725 0.223922 0.150556
-0.115 -0.115 -0.480162 0.168698 0.326171 -0.202476 -0.229121 0.222484 0.152508
-0.114 -0.114 -0.480506 0.167296 0.327004 -0.200938 -0.230507 0.221034 0.154448
-0.113 -0.113 -0.480847 0.165893 0.32783 -0.199395 -0.231883 0.219572 0.156376
-0.112 -0.112 -0.481184 0.164488 0.328648 -0.197846 -0.233249 0.218098 0.158293
-0.111 -0.111 -0.481519 0.163081 0.32946 -0.196291 -0.234605 0.216612 0.160197
-0.11 -0.11 -0.48185 0.161672 0.330266 -0.194731 -0.235951 0.215113 0.16209
-0.109 -0.109 -0.482179 0.160262 0.331064 -0.193165 -0.237286 0.213603 0.16397
-0.108 -0.108 -0.482504 0.158851 0.331855 -0.191593 -0.238611 0.212081 0.165838
-0.107 -0.107 -0.482826 0.157437 0.33264 -0.190016 -0.239925 0.210548 0.167693
-0.106 -0.106 -0.483146 0.156022 0.333417 -0.188434 -0.241229 0.209002 0.169536
-0.105 -0.105 -0.483463 0.154606 0.334188 -0.186846 -0.242522 0.207446 0.171366
-0.104 -0.104 -0.483776 0.153188 0.334952 -0.185253 -0.243805 0.205878 0.173183
-0.103 -0.103 -0.484086 0.151768 0.335709 -0.183655 -0.245077 0.204298 0.174987
-0.102 -0.102 -0.484394 0.150347 0.336459 -0.182051 -0.246339 0.202708 0.176778
-0.101 -0.101 -0.484698 0.148924 0.337202 -0.180443 -0.247589 0.201106 0.178556
-0.1 -0.1 -0.485 0.1475 0.337938 -0.178829 -0.248829 0.199493 0.180321
-0.099 -0.099 -0.485299 0.146074 0.338667 -0.17721 -0.250059 0.197869 0.182072
-0.098 -0.098 -0.485594 0.144647 0.339389 -0.175586 -0.251277 0.196234 0.183809
-0.097 -0.097 -0.485886 0.143218 0.340104 -0.173957 -0.252484 0.194589 0.185533
-0.096 -0.096 -0.486176 0.141788 0.340812 -0.172323 -0.253681 0.192933 0.187243
-0.095 -0.095 -0.486463 0.140357 0.341513 -0.170684 -0.254866 0.191266 0.188939
-0.094 -0.094 -0.486746 0.138924 0.342207 -0.16904 -0.256041 0.189589 0.190621
-0.093 -0.093 -0.487026 0.137489 0.342894 -0.167392 -0.257204 0.187901 0.192288
-0.092 -0.092 -0.487304 0.136053 0.343573 -0.165738 -0.258357 0.186204 0.193942
-0.091 -0.091 -0.487579 0.134616 0.344246 -0.16408 -0.259498 0.184495 0.195581
-0.09 -0.09 -0.48785 0.133177 0.344912 -0.162418 -0.260628 0.182777 0.197206
-0.089 -0.089 -0.488119 0.131738 0.345571 -0.16075 -0.261747 0.181049 0.198816
-0.088 -0.088 -0.488384 0.130296 0.346222 -0.159079 -0.262854 0.179311 0.200411
-0.087 -0.087 -0.488646 0.128854 0.346867 -0.157402 -0.26395 0.177563 0.201991
-0.086 -0.086 -0.488906 0.12741 0.347504 -0.155722 -0.265035 0.175805 0.203557
-0.085 -0.085 -0.489163 0.125965 0.348135 -0.154036 -0.266108 0.174038 0.205107
-0.084 -0.084 -0.489416 0.124518 0.348758 -0.152347 -0.26717 0.172261 0.206643
-0.083 -0.083 -0.489667 0.123071 0.349374 -0.150653 -0.268221 0.170475 0.208163
-0.082 -0.082 -0.489914 0.121622 0.349983 -0.148955 -0.269259 0.16868 0.209668
-0.081 -0.081 -0.490158 0.120171 0.350585 -0.147252 -0.270287 0.166875 0.211157
-0.08 -0.08 -0.4904 0.11872 0.351179 -0.145546 -0.271303 0.165061 0.212631
-0.079 -0.079 -0.490638 0.117267 0.351767 -0.143835 -0.272307 0.163239 0.214089
-0.078 -0.078 -0.490874 0.115814 0.352347 -0.14212 -0.273299 0.161407 0.215531
-0.077 -0.077 -0.491107 0.114359 0.35292 -0.140402 -0.27428 0.159566 0.216958
-0.076 -0.076 -0.491336 0.112903 0.353486 -0.138679 -0.275249 0.157717 0.218368
-0.075 -0.075 -0.491563 0.111445 0.354045 -0.136952 -0.276206 0.155859 0.219763
-0.074 -0.074 -0.491786 0.109987 0.354596 -0.135222 -0.277152 0.153993 0.221141
-0.073 -0.073 -0.492007 0.108527 0.35514 -0.133487 -0.278085 0.152118 0.222503
-0.072 -0.072 -0.492224 0.107067 0.355678 -0.131749 -0.279007 0.150235 0.223849
-0.071 -0.071 -0.492439 0.105605 0.356207 -0.130007 -0.279917 0.148344 0.225179
-0.07 -0.07 -0.49265 0.104142 0.35673 -0.128262 -0.280815 0.146445 0.226492
-0.069 -0.069 -0.492858 0.102679 0.357245 -0.126513 -0.281701 0.144538 0.227789
-0.068 -0.068 -0.493064 0.101214 0.357754 -0.12476 -0.282575 0.142622 0.229068
-0.067 -0.067 -0.493266 0.0997481 0.358254 -0.123004 -0.283436 0.1407 0.230331
-0.066 -0.066 -0.493466 0.0982813 0.358748 -0.121244 -0.284286 0.138769 0.231578
-0.065 -0.065 -0.493663 0.0968134 0.359234 -0.119481 -0.285124 0.136831 0.232807
-0.064 -0.064 -0.493856 0.0953446 0.359713 -0.117715 -0.285949 0.134885 0.234019
-0.063 -0.063 -0.494046 0.0938749 0.360185 -0.115945 -0.286763 0.132933 0.235215
-0.062 -0.062 -0.494234 0.0924042 0.36065 -0.114172 -0.287564 0.130973 0.236393
-0.061 -0.061 -0.494418 0.0909325 0.361107 -0.112396 -0.288353 0.129005 0.237554
-0.06 -0.06 -0.4946 0.08946 0.361557 -0.110616 -0.289129 0.127031 0.238697
-0.059 -0.059 -0.494779 0.0879866 0.361999 -0.108834 -0.289894 0.12505 0.239823
-0.058 -0.058 -0.494954 0.0865122 0.362435 -0.107048 -0.290646 0.123062 0.240932
-0.057 -0.057 -0.495127 0.085037 0.362862 -0.105259 -0.291386 0.121068 0.242023
-0.056 -0.056 -0.495296 0.083561 0.363283 -0.103468 -0.292113 0.119066 0.243097
-0.055 -0.055 -0.495463 0.0820841 0.363696 -0.101673 -0.292828 0.117059 0.244153
-0.054 -0.054 -0.495626 0.0806063 0.364102 -0.0998758 -0.293531 0.115045 0.245191
-0.053 -0.053 -0.495787 0.0791278 0.364501 -0.0980756 -0.294221 0.113025 0.246212
-0.052 -0.052 -0.495944 0.0776485 0.364892 -0.0962727 -0.294899 0.110998 0.247214
-0.051 -0.051 -0.496098 0.0761684 0.365276 -0.094467 -0.295564 0.108966 0.248199
-0.05 -0.05 -0.49625 0.0746875 0.365652 -0.0926587 -0.296217 0.106928 0.249165
-0.049 -0.049 -0.496399 0.0732059 0.366021 -0.0908478 -0.296857 0.104884 0.250113
-0.048 -0.048 -0.496544 0.0717235 0.366383 -0.0890343 -0.297484 0.102834 0.251044
-0.047 -0.047 -0.496686 0.0702404 0.366738 -0.0872184 -0.298099 0.100778 0.251956
-0.046 -0.046 -0.496826 0.0687567 0.367085 -0.0853999 -0.298702 0.0987176 0.25285
-0.045 -0.045 -0.496962 0.0672722 0.367424 -0.0835791 -0.299292 0.0966515 0.253725
-0.044 -0.044 -0.497096 0.065787 0.367756 -0.0817559 -0.299869 0.0945801 0.254582
-0.043 -0.043 -0.497227 0.0643012 0.368081 -0.0799305 -0.300433 0.0925036 0.255421
-0.042 -0.042 -0.497354 0.0628148 0.368399 -0.0781028 -0.300985 0.090422 0.256241
-0.041 -0.041 -0.497478 0.0613277 0.368709 -0.0762729 -0.301524 0.0883356 0.257043
-0.04 -0.04 -0.4976 0.05984 0.369011 -0.0744408 -0.30205 0.0862444 0.257826
-0.039 -0.039 -0.497719 0.0583517 0.369306 -0.0726067 -0.302564 0.0841486 0.25859
-0.038 -0.038 -0.497834 0.0568628 0.369594 -0.0707705 -0.303065 0.0820481 0.259336
-0.037 -0.037 -0.497947 0.0553734 0.369874 -0.0689323 -0.303553 0.0799433 0.260063
-0.036 -0.036 -0.498056 0.0538834 0.370147 -0.0670922 -0.304028 0.0778341 0.260771
-0.035 -0.035 -0.498163 0.0523928 0.370413 -0.0652503 -0.30449 0.0757207 0.26146
-0.034 -0.034 -0.498266 0.0509017 0.370671 -0.0634064 -0.30494 0.0736032 0.26213
-0.033 -0.033 -0.498366 0.0494102 0.370921 -0.0615609 -0.305377 0.0714817 0.262782
-0.032 -0.032 -0.498464 0.0479181 0.371165 -0.0597135 -0.305801 0.0693563 0.263414
-0.031 -0.031 -0.498559 0.0464255 0.3714 -0.0578646 -0.306212 0.0672272 0.264028
-0.03 -0.03 -0.49865 0.0449325 0.371629 -0.0560139 -0.30661 0.0650945 0.264622
-0.029 -0.029 -0.498738 0.043439 0.371849 -0.0541618 -0.306995 0.0629582 0.265197
-0.028 -0.028 -0.498824 0.0419451 0.372063 -0.0523081 -0.307367 0.0608186 0.265753
-0.027 -0.027 -0.498906 0.0404508 0.372269 -0.0504529 -0.307726 0.0586756 0.26629
-0.026 -0.026 -0.498986 0.0389561 0.372467 -0.0485963 -0.308073 0.0565295 0.266808
-0.025 -0.025 -0.499063 0.0374609 0.372658 -0.0467384 -0.308406 0.0543803 0.267306
-0.024 -0.024 -0.499136 0.0359654 0.372841 -0.0448791 -0.308727 0.0522282 0.267785
-0.023 -0.023 -0.499206 0.0344696 0.373017 -0.0430186 -0.309034 0.0500732 0.268245
-0.022 -0.022 -0.499274 0.0329734 0.373186 -0.0411569 -0.309328 0.0479156 0.268686
-0.021 -0.021 -0.499339 0.0314768 0.373347 -0.039294 -0.30961 0.0457554 0.269107
-0.02 -0.02 -0.4994 0.02998 0.373501 -0.03743 -0.309878 0.0435926 0.269509
-0.019 -0.019 -0.499459 0.0284829 0.373647 -0.035565 -0.310134 0.0414276 0.269891
-0.018 -0.018 -0.499514 0.0269854 0.373785 -0.033699 -0.310376 0.0392603 0.270254
-0.017 -0.017 -0.499567 0.0254877 0.373917 -0.031832 -0.310605 0.0370908 0.270597
-0.016 -0.016 -0.499616 0.0239898 0.37404 -0.0299642 -0.310821 0.0349194 0.270921
-0.015 -0.015 -0.499663 0.0224916 0.374156 -0.0280955 -0.311024 0.0327461 0.271225
-0.014 -0.014 -0.499706 0.0209931 0.374265 -0.026226 -0.311215 0.030571 0.27151
-0.013 -0.013 -0.499746 0.0194945 0.374366 -0.0243558 -0.311391 0.0283943 0.271775
-0.012 -0.012 -0.499784 0.0179957 0.37446 -0.0224849 -0.311555 0.026216 0.272021
-0.011 -0.011 -0.499818 0.0164967 0.374546 -0.0206134 -0.311706 0.0240363 0.272247
-0.01 -0.01 -0.49985 0.0149975 0.374625 -0.0187413 -0.311844 0.0218553 0.272454
-0.009 -0.009 -0.499879 0.0134982 0.374696 -0.0168686 -0.311969 0.0196732 0.272641
-0.008 -0.008 -0.499904 0.0119987 0.37476 -0.0149955 -0.31208 0.0174899 0.272808
-0.007 -0.007 -0.499926 0.0104991 0.374816 -0.013122 -0.312178 0.0153057 0.272955
-0.006 -0.006 -0.499946 0.00899946 0.374865 -0.0112481 -0.312264 0.0131207 0.273083
-0.005 -0.005 -0.499962 0.00749969 0.374906 -0.00937391 -0.312336 0.010935 0.273191
-0.004 -0.004 -0.499976 0.00599984 0.37494 -0.00749944 -0.312395 0.00874874 0.27328
-0.003 -0.003 -0.499987 0.00449993 0.374966 -0.00562476 -0.312441 0.00656197 0.273349
-0.002 -0.002 -0.499994 0.00299998 0.374985 -0.00374993 -0.312474 0.00437484 0.273398
-0.001 -0.001 -0.499999 0.0015 0.374996 -0.00187499 -0.312493 0.00218748 0.273428
0 0 -0.5 -0 0.375 0 -0.3125 -0 0.273438
0.001 0.001 -0.499999 -0.0015 0.374996 0.00187499 -0.312493 -0.00218748 0.273428
0.002 0.002 -0.499994 -0.00299998 0.374985 0.00374993 -0.312474 -0.00437484 0.273398
0.003 0.003 -0.499987 -0.00449993 0.374966 0.00562476 -0.312441 -0.00656197 0.273349
0.004 0.004 -0.499976 -0.00599984 0.37494 0.00749944 -0.312395 -0.00874874 0.27328
0.005 0.005 -0.499962 -0.00749969 0.374906 0.00937391 -0.312336 -0.010935 0.273191
0.006 0.006 -0.499946 -0.00899946 0.374865 0.0112481 -0.312264 -0.0131207 0.273083
0.007 0.007 -0.499926 -0.0104991 0.374816 0.013122 -0.312178 -0.0153057 0.272955
0.008 0.008 -0.499904 -0.0119987 0.37476 0.0149955 -0.31208 -0.0174899 0.272808
0.009 0.009 -0.499879 -0.0134982 0.374696 0.0168686 -0.311969 -0.0196732 0.272641
0.01 0.01 -0.49985 -0.0149975 0.374625 0.0187413 -0.311844 -0.0218553 0.272454
0.011 0.011 -0.499818 -0.0164967 0.374546 0.0206134 -0.311706 -0.0240363 0.272247
0.012 0.012 -0.499784 -0.0179957 0.37446 0.0224849 -0.311555 -0.026216 0.272021
0.013 0.013 -0.499746 -0.0194945 0.374366 0.0243558 -0.311391 -0.0283943 0.271775
0.014 0.014 -0.499706 -0.0209931 0.374265 0.026226 -0.311215 -0.030571 0.27151
0.015 0.015 -0.499663 -0.0224916 0.374156 0.0280955 -0.311024 -0.0327461 0.271225
0.016 0.016 -0.499616 -0.0239898 0.37404 0.0299642 -0.310821 -0.0349194 0.270921
0.017 0.017 -0.499567 -0.0254877 0.373917 0.031832 -0.310605 -0.0370908 0.270597
0.018 0.018 -0.499514 -0.0269854 0.373785 0.033699 -0.310376 -0.0392603 0.270254
0.019 0.019 -0.499459 -0.0284829 0.373647 0.035565 -0.310134 -0.0414276 0.269891
0.02 0.02 -0.4994 -0.02998 0.373501 0.03743 -0.309878 -0.0435926 0.269509
0.021 0.021 -0.499339 -0.0314768 0.373347 0.039294 -0.30961 -0.0457554 0.269107
0.022 0.022 -0.499274 -0.0329734 0.373186 0.0411569 -0.309328 -0.0479156 0.268686
0.023 0.023 -0.499206 -0.0344696 0.373017 0.0430186 -0.309034 -0.0500732 0.268245
0.024 0.024 -0.499136 -0.0359654 0.372841 0.0448791 -0.308727 -0.0522282 0.267785
0.025 0.025 -0.499063 -0.0374609 0.372658 0.0467384 -0.308406 -0.0543803 0.267306
0.026 0.026 -0.498986 -0.0389561 0.372467 0.0485963 -0.308073 -0.0565295 0.266808
0.027 0.027 -0.498906 -0.0404508 0.372269 0.0504529 -0.307726 -0.0586756 0.26629
0.028 0.028 -0.498824 -0.0419451 0.372063 0.0523081 -0.307367 -0.0608186 0.265753
0.029 0.029 -0.498738 -0.043439 0.371849 0.0541618 -0.306995 -0.0629582 0.265197
0.03 0.03 -0.49865 -0.0449325 0.371629 0.0560139 -0.30661 -0.0650945 0.264622
0.031 0.031 -0.498559 -0.0464255 0.3714 0.0578646 -0.306212 -0.0672272 0.264028
0.032 0.032 -0.498464 -0.0479181 0.371165 0.0597135 -0.305801 -0.0693563 0.263414
0.033 0.033 -0.498366 -0.0494102 0.370921 0.0615609 -0.305377 -0.0714817 0.262782
0.034 0.034 -0.498266 -0.0509017 0.370671 0.0634064 -0.30494 -0.0736032 0.26213
0.035 0.035 -0.498163 -0.0523928 0.370413 0.0652503 -0.30449 -0.0757207 0.26146
0.036 0.036 -0.498056 -0.0538834 0.370147 0.0670922 -0.304028 -0.0778341 0.260771
0.037 0.037 -0.497947 -0.0553734 0.369874 0.0689323 -0.303553 -0.0799433 0.260063
0.038 0.038 -0.497834 -0.0568628 0.369594 0.0707705 -0.303065 -0.0820481 0.259336
0.039 0.039 -0.497719 -0.0583517 0.369306 0.0726067 -0.302564 -0.0841486 0.25859
0.04 0.04 -0.4976 -0.05984 0.369011 0.0744408 -0.30205 -0.0862444 0.257826
0.041 0.041 -0.497478 -0.0613277 0.368709 0.0762729 -0.301524 -0.0883356 0.257043
0.042 0.042 -0.497354 -0.0628148 0.368399 0.0781028 -0.300985 -0.090422 0.256241
0.043 0.043 -0.497227 -0.0643012 0.368081 0.0799305 -0.300433 -0.0925036 0.255421
0.044 0.044 -0.497096 -0.065787 0.367756 0.0817559 -0.299869 -0.0945801 0.254582
0.045 0.045 -0.496962 -0.0672722 0.367424 0.0835791 -0.299292 -0.0966515 0.253725
0.046 0.046 -0.496826 -0.0687567 0.367085 0.0853999 -0.298702 -0.0987176 0.25285
0.047 0.047 -0.496686 -0.0702404 0.366738 0.0872184 -0.298099 -0.100778 0.251956
0.048 0.048 -0.496544 -0.0717235 0.366383 0.0890343 -0.297484 -0.102834 0.251044
0.049 0.049 -0.496399 -0.0732059 0.366021 0.0908478 -0.296857 -0.104884 0.250113
0.05 0.05 -0.49625 -0.0746875 0.365652 0.0926587 -0.296217 -0.106928 0.249165
0.051 0.051 -0.496098 -0.0761684 0.365276 0.094467 -0.295564 -0.108966 0.248199
0.052 0.052 -0.495944 -0.0776485 0.364892 0.0962727 -0.294899 -0.110998 0.247214
0.053 0.053 -0.495787 -0.0791278 0.364501 0.0980756 -0.294221 -0.113025 0.246212
0.054 0.054 -0.495626 -0.0806063 0.364102 0.0998758 -0.293531 -0.115045 0.245191
0.055 0.055 -0.495463 -0.0820841 0.363696 0.101673 -0.292828 -0.117059 0.244153
0.056 0.056 -0.495296 -0.083561 0.363283 0.103468 -0.292113 -0.119066 0.243097
0.057 0.057 -0.495127 -0.085037 0.362862 0.105259 -0.291386 -0.121068 0.242023
0.058 0.058 -0.494954 -0.0865122 0.362435 0.107048 -0.290646 -0.123062 0.240932
0.059 0.059 -0.494779 -0.0879866 0.361999 0.108834 -0.289894 -0.12505 0.239823
0.06 0.06 -0.4946 -0.08946 0.361557 0.110616 -0.289129 -0.127031 0.238697
0.061 0.061 -0.494418 -0.0909325 0.361107 0.112396 -0.288353 -0.129005 0.237554
0.062 0.062 -0.494234 -0.0924042 0.36065 0.114172 -0.287564 -0.130973 0.236393
0.063 0.063 -0.494046 -0.0938749 0.360185 0.115945 -0.286763 -0.132933 0.235215
0.064 0.064 -0.493856 -0.0953446 0.359713 0.117715 -0.285949 -0.134885 0.234019
0.065 0.065 -0.493663 -0.0968134 0.359234 0.119481 -0.285124 -0.136831 0.232807
0.066 0.066 -0.493466 -0.0982813 0.358748 0.121244 -0.284286 -0.138769 0.231578
0.067 0.067 -0.493266 -0.0997481 0.358254 0.123004 -0.283436 -0.1407 0.230331
0.068 0.068 -0.493064 -0.101214 0.357754 0.12476 -0.282575 -0.142622 0.229068
0.069 0.069 -0.492858 -0.102679 0.357245 0.126513 -0.281701 -0.144538 0.227789
0.07 0.07 -0.49265 -0.104142 0.35673 0.128262 -0.280815 -0.146445 0.226492
0.071 0.071 -0.492439 -0.105605 0.356207 0.130007 -0.279917 -0.148344 0.225179
0.072 0.072 -0.492224 -0.107067 0.355678 0.131749 -0.279007 -0.150235 0.223849
0.073 0.073 -0.492007 -0.108527 0.35514 0.133487 -0.278085 -0.152118 0.222503
0.074 0.074 -0.491786 -0.109987 0.354596 0.135222 -0.277152 -0.153993 0.221141
0.075 0.075 -0.491563 -0.111445 0.354045 0.136952 -0.276206 -0.155859 0.219763
0.076 0.076 -0.491336 -0.112903 0.353486 0.138679 -0.275249 -0.157717 0.218368
0.077 0.077 -0.491107 -0.114359 0.35292 0.140402 -0.27428 -0.159566 0.216958
0.078 0.078 -0.490874 -0.115814 0.352347 0.14212 -0.273299 -0.161407 0.215531
0.079 0.079 -0.490638 -0.117267 0.351767 0.143835 -0.272307 -0.163239 0.214089
0.08 0.08 -0.4904 -0.11872 0.351179 0.145546 -0.271303 -0.165061 0.212631
0.081 0.081 -0.490158 -0.120171 0.350585 0.147252 -0.270287 -0.166875 0.211157
0.082 0.082 -0.489914 -0.121622 0.349983 0.148955 -0.269259 -0.16868 0.209668
0.083 0.083 -0.489667 -0.123071 0.349374 0.150653 -0.268221 -0.170475 0.208163
0.084 0.084 -0.489416 -0.124518 0.348758 0.152347 -0.26717 -0.172261 0.206643
0.085 0.085 -0.489163 -0.125965 0.348135 0.154036 -0.266108 -0.174038 0.205107
0.086 0.086 -0.488906 -0.12741 0.347504 0.155722 -0.265035 -0.175805 0.203557
0.087 0.087 -0.488646 -0.128854 0.346867 0.157402 -0.26395 -0.177563 0.201991
0.088 0.088 -0.488384 -0.130296 0.346222 0.159079 -0.262854 -0.179311 0.200411
0.089 0.089 -0.488119 -0.131738 0.345571 0.16075 -0.261747 -0.181049 0.198816
0.09 0.09 -0.48785 -0.133177 0.344912 0.162418 -0.260628 -0.182777 0.197206
0.091 0.091 -0.487579 -0.134616 0.344246 0.16408 -0.259498 -0.184495 0.195581
0.092 0.092 -0.487304 -0.136053 0.343573 0.165738 -0.258357 -0.186204 0.193942
0.093 0.093 -0.487026 -0.137489 0.342894 0.167392 -0.257204 -0.187901 0.192288
0.094 0.094 -0.486746 -0.138924 0.342207 0.16904 -0.256041 -0.189589 0.190621
0.095 0.095 -0.486463 -0.140357 0.341513 0.170684 -0.254866 -0.191266 0.188939
0.096 0.096 -0.486176 -0.141788 0.340812 0.172323 -0.253681 -0.192933 0.187243
0.097 0.097 -0.485886 -0.143218 0.340104 0.173957 -0.252484 -0.194589 0.185533
0.098 0.098 -0.485594 -0.144647 0.339389 0.175586 -0.251277 -0.196234 0.183809
0.099 0.099 -0.485299 -0.146074 0.338667 0.17721 -0.250059 -0.197869 0.182072
0.1 0.1 -0.485 -0.1475 0.337938 0.178829 -0.248829 -0.199493 0.180321
0.101 0.101 -0.484698 -0.148924 0.337202 0.180443 -0.247589 -0.201106 0.178556
0.102 0.102 -0.484394 -0.150347 0.336459 0.182051 -0.246339 -0.202708 0.176778
0.103 0.103 -0.484086 -0.151768 0.335709 0.183655 -0.245077 -0.204298 0.174987
0.104 0.104 -0.483776 -0.153188 0.334952 0.185253 -0.243805 -0.205878 0.173183
0.105 0.105 -0.483463 -0.154606 0.334188 0.186846 -0.242522 -0.207446 0.171366
0.106 0.106 -0.483146 -0.156022 0.333417 0.188434 -0.241229 -0.209002 0.169536
0.107 0.107 -0.482826 -0.157437 0.33264 0.190016 -0.239925 -0.210548 0.167693
0.108 0.108 -0.482504 -0.158851 0.331855 0.191593 -0.238611 -0.212081 0.165838
0.109 0.109 -0.482179 -0.160262 0.331064 0.193165 -0.237286 -0.213603 0.16397
0.11 0.11 -0.48185 -0.161672 0.330266 0.194731 -0.235951 -0.215113 0.16209
0.111 0.111 -0.481519 -0.163081 0.32946 0.196291 -0.234605 -0.216612 0.160197
0.112 0.112 -0.481184 -0.164488 0.328648 0.197846 -0.233249 -0.218098 0.158293
0.113 0.113 -0.480847 -0.165893 0.32783 0.199395 -0.231883 -0.219572 0.156376
0.114 0.114 -0.480506 -0.167296 0.327004 0.200938 -0.230507 -0.221034 0.154448
0.115 0.115 -0.480162 -0.168698 0.326171 0.202476 -0.229121 -0.222484 0.152508
0.116 0.116 -0.479816 -0.170098 0.325332 0.204008 -0.227725 -0.223922 0.150556
0.117 0.117 -0.479467 -0.171496 0.324486 0.205534 -0.226318 -0.225347 0.148593
0.118 0.118 -0.479114 -0.172892 0.323633 0.207054 -0.224902 -0.22676 0.146618
0.119 0.119 -0.478758 -0.174287 0.322774 0.208568 -0.223475 -0.22816 0.144633
0.12 0.12 -0.4784 -0.17568 0.321907 0.210076 -0.222039 -0.229548 0.142636
0.121 0.121 -0.478038 -0.177071 0.321034 0.211578 -0.220593 -0.230923 0.140628
0.122 0.122 -0.477674 -0.17846 0.320154 0.213074 -0.219138 -0.232285 0.13861
0.123 0.123 -0.477307 -0.179848 0.319268 0.214564 -0.217672 -0.233635 0.136581
0.124 0.124 -0.476936 -0.181233 0.318374 0.216048 -0.216197 -0.234971 0.134542
0.125 0.125 -0.476562 -0.182617 0.317474 0.217525 -0.214712 -0.236294 0.132492
0.126 0.126 -0.476186 -0.183999 0.316568 0.218997 -0.213218 -0.237605 0.130432
0.127 0.127 -0.475807 -0.185379 0.315654 0.220462 -0.211714 -0.238902 0.128362
0.128 0.128 -0.475424 -0.186757 0.314734 0.221921 -0.210201 -0.240185 0.126282
0.129 0.129 -0.475038 -0.188133 0.313808 0.223373 -0.208679 -0.241456 0.124192
0.13 0.13 -0.47465 -0.189507 0.312875 0.224819 -0.207147 -0.242713 0.122092
0.131 0.131 -0.474259 -0.19088 0.311935 0.226258 -0.205606 -0.243956 0.119983
0.132 0.132 -0.473864 -0.19225 0.310988 0.227691 -0.204056 -0.245186 0.117865
0.133 0.133 -0.473467 -0.193618 0.310035 0.229117 -0.202496 -0.246403 0.115738
0.134 0.134 -0.473066 -0.194985 0.309076 0.230537 -0.200928 -0.247605 0.113601
0.135 0.135 -0.472662 -0.196349 0.308109 0.23195 -0.19935 -0.248794 0.111455
0.136 0.136 -0.472256 -0.197711 0.307137 0.233356 -0.197764 -0.249969 0.109301
